Code,Date,Open,High,Low,Close,Volume,Value,Trades
QAN,16/06/2016,2.950,2.950,2.840,2.850,19420412,56371450.509,5389
QAN,17/06/2016,2.890,2.920,2.850,2.920,11246517,32502141.290,3578
QAN,20/06/2016,2.940,2.940,2.865,2.910,6740540,19494608.825,3175
QAN,21/06/2016,2.910,2.935,2.890,2.930,7388139,21540383.485,3688
QAN,22/06/2016,2.930,2.980,2.890,2.960,9019697,26583903.768,4097
QAN,23/06/2016,2.950,2.970,2.910,2.910,8954997,26260578.010,4139
QAN,24/06/2016,2.910,2.930,2.720,2.750,21625156,60988983.550,6199
QAN,27/06/2016,2.750,2.760,2.710,2.730,6840376,18701765.500,3205
QAN,28/06/2016,2.690,2.690,2.580,2.610,13690943,35883159.550,5992
QAN,29/06/2016,2.650,2.790,2.640,2.770,17873494,48912334.909,6767
QAN,30/06/2016,2.850,2.905,2.790,2.820,18074735,51237037.133,6432
QAN,01/07/2016,2.840,2.845,2.760,2.760,7514257,20864427.691,4828
QAN,04/07/2016,2.760,2.810,2.700,2.810,7534931,20892677.860,2795
QAN,05/07/2016,2.800,2.820,2.740,2.790,11800906,32803918.305,3151
QAN,06/07/2016,2.730,2.770,2.720,2.750,6421671,17636679.675,2565
QAN,07/07/2016,2.750,2.800,2.750,2.780,9144551,25437191.365,3839
QAN,08/07/2016,2.810,2.835,2.785,2.800,6804662,19077289.580,2562
QAN,11/07/2016,2.840,2.860,2.820,2.840,9645670,27407051.490,3260
QAN,12/07/2016,2.860,2.975,2.850,2.930,14476416,42336431.530,4344
QAN,13/07/2016,2.970,3.025,2.960,2.990,13720678,41009758.275,4002
QAN,14/07/2016,3.000,3.040,2.985,3.020,8769889,26436886.040,3230
QAN,15/07/2016,3.040,3.105,3.035,3.070,11465307,35238929.375,4384
QAN,18/07/2016,3.090,3.110,3.045,3.090,8581812,26423293.917,3606
QAN,19/07/2016,3.110,3.110,3.060,3.080,4729143,14576043.080,2234
QAN,20/07/2016,3.090,3.130,3.060,3.130,9060023,28074416.279,3718
QAN,21/07/2016,3.150,3.170,3.100,3.100,13004112,40645430.410,3446
QAN,22/07/2016,3.070,3.075,3.000,3.010,14347904,43434775.990,4113
QAN,25/07/2016,3.020,3.040,2.980,3.010,7629925,22948783.919,3744
QAN,26/07/2016,3.010,3.050,2.985,3.030,6477866,19560908.320,3778
QAN,27/07/2016,3.050,3.070,3.000,3.020,5494669,16640020.534,3547
QAN,28/07/2016,3.030,3.100,3.010,3.070,11330463,34773736.230,3845
QAN,29/07/2016,3.100,3.160,3.090,3.160,13793206,43095502.995,4057
QAN,01/08/2016,3.160,3.190,3.125,3.170,5993645,18984193.673,3064
QAN,02/08/2016,3.190,3.250,3.190,3.210,12166362,39130142.493,4193
QAN,03/08/2016,3.210,3.210,3.140,3.140,11878880,37624136.980,4732
QAN,04/08/2016,3.170,3.200,3.110,3.140,9512229,29950355.083,3904
QAN,05/08/2016,3.150,3.160,3.120,3.140,6887082,21613813.620,3285
QAN,08/08/2016,3.180,3.210,3.150,3.190,6684167,21255824.685,2796
QAN,09/08/2016,3.190,3.200,3.150,3.170,6698315,21252673.760,2333
QAN,10/08/2016,3.160,3.165,3.115,3.160,6114417,19229780.910,3491
QAN,11/08/2016,3.140,3.210,3.130,3.210,4197517,13369645.940,2349
QAN,12/08/2016,3.220,3.230,3.190,3.210,7341905,23559686.790,2198
QAN,15/08/2016,3.220,3.340,3.215,3.340,11736370,38684422.356,3839
QAN,16/08/2016,3.330,3.340,3.300,3.340,7656122,25425916.740,3142
QAN,17/08/2016,3.340,3.375,3.310,3.350,8486129,28457157.835,3696
QAN,18/08/2016,3.390,3.390,3.320,3.370,7031346,23627565.655,4023
QAN,19/08/2016,3.350,3.380,3.345,3.360,5707357,19161803.750,2865
QAN,22/08/2016,3.380,3.435,3.375,3.430,12416660,42415086.105,3576
QAN,23/08/2016,3.450,3.470,3.390,3.400,11390337,38919343.570,5434
QAN,24/08/2016,3.480,3.580,3.420,3.450,21641493,75428370.980,7998
QAN,25/08/2016,3.480,3.480,3.340,3.360,13683610,46439974.895,6031
QAN,26/08/2016,3.340,3.410,3.310,3.350,11422812,38013881.310,3984
QAN,29/08/2016,3.350,3.350,3.275,3.290,5500818,18164732.745,3127
QAN,30/08/2016,3.300,3.330,3.240,3.240,7148418,23290843.329,2983
QAN,31/08/2016,3.250,3.260,3.230,3.240,8061537,26147476.293,3872
QAN,01/09/2016,3.250,3.310,3.240,3.270,6900821,22682646.833,2775
QAN,02/09/2016,3.290,3.290,3.240,3.260,7944290,25921221.940,3352
QAN,05/09/2016,3.260,3.295,3.250,3.280,5056074,16409586.520,2313
QAN,06/09/2016,3.290,3.400,3.260,3.390,13947194,46694633.005,4191
QAN,07/09/2016,3.330,3.410,3.310,3.390,14311484,47818465.900,5278
QAN,08/09/2016,3.350,3.370,3.330,3.330,9097714,30436715.145,4481
QAN,09/09/2016,3.310,3.350,3.295,3.310,9463162,31373166.000,3805
QAN,12/09/2016,3.270,3.290,3.230,3.260,7381929,24107955.205,3387
QAN,13/09/2016,3.300,3.310,3.270,3.290,9736253,32016139.185,3254
QAN,14/09/2016,3.280,3.320,3.280,3.300,7350574,24257970.405,3360
QAN,15/09/2016,3.280,3.300,3.240,3.250,9117254,30294964.260,3060
QAN,16/09/2016,3.260,3.275,3.200,3.210,10123790,32605257.520,3638
QAN,19/09/2016,3.200,3.210,3.180,3.210,1400346,4482378.640,585
QAN,20/09/2016,3.190,3.210,3.140,3.150,11311898,35803092.217,4542
QAN,21/09/2016,3.120,3.180,3.105,3.170,10195357,32076233.435,4118
QAN,22/09/2016,3.160,3.200,3.150,3.180,6925313,22026704.980,3833
QAN,23/09/2016,3.190,3.230,3.170,3.230,7558579,24260864.425,4337
QAN,26/09/2016,3.240,3.270,3.230,3.240,8845734,28682453.805,3353
QAN,27/09/2016,3.210,3.220,3.170,3.170,6304917,20120067.355,2843
QAN,28/09/2016,3.200,3.210,3.140,3.140,6616891,21006592.160,3195
QAN,29/09/2016,3.140,3.170,3.100,3.130,9599585,30101921.865,3476
QAN,30/09/2016,3.120,3.145,3.080,3.120,10432162,32576123.465,3747
QAN,03/10/2016,3.120,3.170,3.120,3.140,3278763,10324006.505,1693
QAN,04/10/2016,3.150,3.210,3.150,3.180,12403915,39555913.795,4168
QAN,05/10/2016,3.190,3.200,3.160,3.160,6927712,21949450.450,2574
QAN,06/10/2016,3.170,3.180,3.140,3.160,5330669,16836153.990,2507
QAN,07/10/2016,3.150,3.170,3.130,3.150,5703110,17986547.090,3585
QAN,10/10/2016,3.180,3.200,3.160,3.180,2710013,8636950.900,1746
QAN,11/10/2016,3.180,3.190,3.130,3.140,6891759,21686846.790,2890
QAN,12/10/2016,3.110,3.150,3.110,3.130,12390538,38776008.425,3545
QAN,13/10/2016,3.130,3.180,3.125,3.160,11849478,37424429.803,3359
QAN,14/10/2016,3.190,3.290,3.190,3.240,9346379,30286267.630,3637
QAN,17/10/2016,3.230,3.250,3.180,3.190,5589760,17916835.895,2615
QAN,18/10/2016,3.180,3.235,3.140,3.140,9239015,29295275.505,2643
QAN,19/10/2016,3.150,3.240,3.140,3.210,8516392,27266046.055,3851
QAN,20/10/2016,3.220,3.270,3.210,3.260,12081282,39211604.670,2979
QAN,21/10/2016,3.250,3.265,3.220,3.250,6528743,21174905.415,2693
QAN,24/10/2016,3.230,3.240,3.190,3.230,3254278,10474213.020,2063
QAN,25/10/2016,3.210,3.240,3.160,3.170,12554719,40016472.200,3641
QAN,26/10/2016,3.160,3.170,3.050,3.060,21354126,65868187.745,5219
QAN,27/10/2016,3.070,3.070,3.030,3.050,12049521,36839673.170,3791
QAN,28/10/2016,3.050,3.060,2.920,2.940,15316761,45352405.295,5116
