Code,Date,Open,High,Low,Close,Volume,Value,Trades
NXG,29/12/2022,6.100,6.100,6.100,6.100,81,494.100,2
NXG,30/12/2022,6.500,6.750,6.420,6.650,2650,17488.000,7
NXG,03/01/2023,6.650,6.650,6.650,6.650,24,159.600,3
NXG,04/01/2023,6.430,6.630,6.430,6.630,257,1667.910,3
NXG,05/01/2023,6.150,6.150,6.150,6.150,639,3929.850,2
NXG,06/01/2023,6.130,6.130,6.130,6.130,100,613.000,2
NXG,09/01/2023,6.470,6.470,6.470,6.470,311,2012.170,2
NXG,10/01/2023,0.000,0.000,0.000,6.470,0,0.000,0
NXG,11/01/2023,0.000,0.000,0.000,6.470,0,0.000,0
NXG,12/01/2023,6.750,6.780,6.750,6.750,1907,12881.270,6
NXG,13/01/2023,6.750,6.750,6.740,6.740,5148,34701.460,26
NXG,16/01/2023,6.750,6.750,6.600,6.600,773,5127.700,5
NXG,17/01/2023,0.000,0.000,0.000,6.600,0,0.000,0
NXG,18/01/2023,6.690,6.750,6.690,6.750,2871,19309.190,14
NXG,19/01/2023,6.600,6.650,6.500,6.500,4271,27870.600,26
NXG,20/01/2023,6.520,6.760,6.520,6.720,2379,16008.350,13
NXG,23/01/2023,6.720,6.720,6.570,6.670,797,5311.850,4
NXG,24/01/2023,6.580,6.700,6.580,6.700,659,4404.500,3
NXG,25/01/2023,6.700,6.700,6.580,6.600,2895,19193.100,8
NXG,27/01/2023,6.560,6.560,6.450,6.450,3500,22851.000,5
NXG,30/01/2023,6.730,6.830,6.590,6.590,9551,64093.670,43
NXG,31/01/2023,6.870,6.880,6.850,6.880,7887,54188.460,37
NXG,01/02/2023,0.000,0.000,0.000,6.880,0,0.000,0
NXG,02/02/2023,6.690,6.690,6.690,6.690,500,3345.000,1
NXG,03/02/2023,6.650,6.650,6.650,6.650,142,944.300,1
NXG,06/02/2023,6.700,6.700,6.700,6.700,274,1835.800,3
NXG,07/02/2023,6.720,6.720,6.650,6.650,3010,20105.480,8
NXG,08/02/2023,6.520,6.520,6.490,6.490,700,4549.000,4
NXG,09/02/2023,6.520,6.590,6.520,6.590,2605,16992.020,5
NXG,10/02/2023,0.000,0.000,0.000,6.590,0,0.000,0
NXG,13/02/2023,0.000,0.000,0.000,6.590,0,0.000,0
NXG,14/02/2023,0.000,0.000,0.000,6.590,0,0.000,0
NXG,15/02/2023,6.710,6.710,6.710,6.710,123,825.330,2
NXG,16/02/2023,6.620,6.840,6.620,6.840,1786,12150.320,15
NXG,17/02/2023,6.930,6.930,6.930,6.930,1,6.930,1
NXG,20/02/2023,6.850,6.960,6.710,6.710,629,4282.070,8
NXG,21/02/2023,6.700,6.700,6.700,6.700,200,1340.000,1
NXG,22/02/2023,6.500,6.500,6.290,6.450,2884,18395.380,10
NXG,23/02/2023,6.450,6.450,6.450,6.450,100,645.000,1
NXG,24/02/2023,0.000,0.000,0.000,6.450,0,0.000,0
NXG,27/02/2023,0.000,0.000,0.000,6.450,0,0.000,0
NXG,28/02/2023,6.080,6.080,6.080,6.080,208,1264.640,2
NXG,01/03/2023,6.100,6.100,6.100,6.100,87,530.700,1
NXG,02/03/2023,6.440,6.440,6.360,6.360,251,1602.600,5
NXG,03/03/2023,0.000,0.000,0.000,6.360,0,0.000,0
NXG,06/03/2023,6.410,6.410,6.410,6.410,155,993.550,2
NXG,07/03/2023,0.000,0.000,0.000,6.410,0,0.000,0
NXG,08/03/2023,6.140,6.140,6.140,6.140,1221,7496.940,9
NXG,09/03/2023,6.140,6.140,5.980,5.980,2324,14132.980,6
NXG,10/03/2023,6.040,6.040,5.890,5.890,385,2296.900,4
NXG,13/03/2023,5.890,5.890,5.710,5.750,690,3996.250,11
NXG,14/03/2023,0.000,0.000,0.000,5.750,0,0.000,0
NXG,15/03/2023,5.620,5.630,5.550,5.630,6421,36143.250,40
NXG,16/03/2023,5.570,5.570,5.450,5.450,3301,18191.110,11
NXG,17/03/2023,5.390,5.390,5.110,5.360,7087,37164.655,37
NXG,20/03/2023,5.490,5.490,5.480,5.490,2320,12736.600,15
NXG,21/03/2023,5.480,5.480,5.480,5.480,1557,8532.360,11
NXG,22/03/2023,5.600,5.680,5.110,5.670,3960,21576.920,24
NXG,23/03/2023,5.490,5.490,5.490,5.490,40,219.600,1
NXG,24/03/2023,5.480,5.480,5.480,5.480,1,5.480,1
NXG,27/03/2023,5.530,5.560,5.470,5.470,457,2518.540,3
NXG,28/03/2023,5.470,5.470,5.470,5.470,406,2220.820,3
NXG,29/03/2023,0.000,0.000,0.000,5.470,0,0.000,0
NXG,30/03/2023,5.680,5.680,5.680,5.680,126,715.680,1
NXG,31/03/2023,5.850,5.920,5.850,5.920,4458,26291.140,14
NXG,03/04/2023,0.000,0.000,0.000,5.920,0,0.000,0
NXG,04/04/2023,0.000,0.000,0.000,5.920,0,0.000,0
NXG,05/04/2023,5.570,5.590,5.550,5.550,1328,7388.110,9
NXG,06/04/2023,5.440,5.500,5.440,5.500,520,2837.800,4
NXG,11/04/2023,0.000,0.000,0.000,5.500,0,0.000,0
NXG,12/04/2023,5.530,5.530,5.520,5.520,680,3757.400,3
NXG,13/04/2023,0.000,0.000,0.000,5.520,0,0.000,0
NXG,14/04/2023,5.500,5.500,5.160,5.160,2022,10641.200,9
NXG,17/04/2023,5.230,5.500,5.230,5.500,238,1308.260,4
NXG,18/04/2023,5.490,5.510,5.440,5.440,387,2128.280,4
NXG,19/04/2023,5.470,5.480,5.470,5.480,277,1516.140,2
NXG,20/04/2023,0.000,0.000,0.000,5.480,0,0.000,0
NXG,21/04/2023,0.000,0.000,0.000,5.480,0,0.000,0
NXG,24/04/2023,0.000,0.000,0.000,5.480,0,0.000,0
NXG,26/04/2023,5.510,5.510,5.510,5.510,93,512.430,1
NXG,27/04/2023,5.470,5.470,5.470,5.470,1,5.470,1
NXG,28/04/2023,5.550,5.700,5.550,5.670,5506,30708.300,17
NXG,01/05/2023,5.570,5.570,5.570,5.570,194,1080.580,1
NXG,02/05/2023,5.750,5.750,5.750,5.750,90,517.500,1
NXG,03/05/2023,5.590,5.590,5.590,5.590,1000,5590.000,6
NXG,04/05/2023,5.560,5.610,5.560,5.610,1488,8282.780,15
NXG,05/05/2023,5.540,5.570,5.460,5.560,5747,31774.290,66
NXG,08/05/2023,5.690,5.780,5.690,5.780,552,3181.560,9
NXG,09/05/2023,5.710,5.710,5.710,5.710,2500,14275.000,14
NXG,10/05/2023,5.790,6.200,5.790,6.200,438,2594.240,4
NXG,11/05/2023,6.200,6.240,6.200,6.210,2347,14575.930,21
NXG,12/05/2023,6.150,6.160,5.800,5.930,15340,92460.500,77
NXG,15/05/2023,6.180,6.180,6.070,6.070,300,1833.100,2
NXG,16/05/2023,6.040,6.040,6.040,6.040,91,549.640,1
NXG,17/05/2023,5.960,5.960,5.900,5.900,2981,17655.300,14
NXG,18/05/2023,5.900,5.900,5.880,5.880,3524,20776.400,23
NXG,19/05/2023,0.000,0.000,0.000,5.880,0,0.000,0
NXG,22/05/2023,5.930,5.930,5.880,5.880,174,1031.770,3
NXG,23/05/2023,5.930,6.000,5.890,5.930,15220,90222.100,152
NXG,24/05/2023,5.990,6.040,5.980,6.030,18559,111165.190,97
NXG,25/05/2023,0.000,0.000,0.000,6.030,0,0.000,0
NXG,26/05/2023,5.860,5.870,5.850,5.870,2390,13987.400,16
NXG,29/05/2023,5.850,5.850,5.850,5.850,500,2925.000,1
NXG,30/05/2023,5.900,5.900,5.900,5.900,1700,10030.000,4
NXG,31/05/2023,5.780,5.880,5.780,5.880,3012,17592.760,21
NXG,01/06/2023,5.900,6.060,5.900,6.030,1791,10687.330,15
NXG,02/06/2023,6.030,6.650,6.030,6.620,4737,30791.150,20
NXG,05/06/2023,6.720,6.770,6.700,6.700,4575,30863.730,25
NXG,06/06/2023,6.630,6.675,6.600,6.675,786,5214.150,6
NXG,07/06/2023,6.650,6.650,6.480,6.480,9585,62997.070,67
NXG,08/06/2023,6.440,6.440,6.440,6.440,190,1223.600,1
NXG,09/06/2023,0.000,0.000,0.000,6.440,0,0.000,0
NXG,13/06/2023,6.700,6.810,6.700,6.810,2481,16721.180,7
NXG,14/06/2023,6.820,6.820,6.770,6.800,3435,23387.840,20
NXG,15/06/2023,0.000,0.000,0.000,6.800,0,0.000,0
NXG,16/06/2023,6.600,6.600,6.500,6.500,955,6226.500,6
NXG,19/06/2023,6.930,6.980,6.930,6.950,950,6603.320,4
NXG,20/06/2023,6.990,7.000,6.990,7.000,21078,147969.820,33
NXG,21/06/2023,7.000,7.000,6.900,7.000,2622,18242.250,14
NXG,22/06/2023,6.930,6.930,6.910,6.910,16059,112383.570,4
NXG,23/06/2023,6.900,6.980,6.800,6.800,1278,8779.240,4
NXG,26/06/2023,6.800,6.800,6.600,6.600,8348,55832.000,19
NXG,27/06/2023,6.800,6.810,6.800,6.810,1915,13040.900,12
NXG,28/06/2023,6.920,6.920,6.920,6.920,4452,30807.840,2
NXG,29/06/2023,6.850,6.850,6.850,6.850,950,6507.500,5
NXG,30/06/2023,6.950,7.100,6.950,7.100,10008,70526.250,23
NXG,03/07/2023,7.150,7.160,7.000,7.000,3387,24064.920,9
NXG,04/07/2023,7.180,7.210,7.180,7.190,1055,7594.750,10
NXG,05/07/2023,7.160,7.160,7.140,7.150,46752,331630.920,71
NXG,06/07/2023,7.150,7.150,6.880,6.880,15905,113591.343,90
NXG,07/07/2023,6.640,6.660,6.560,6.660,7767,51484.800,40
NXG,10/07/2023,6.780,6.780,6.650,6.650,1735,11637.160,10
NXG,11/07/2023,6.850,6.850,6.800,6.820,158092,1082452.310,7
NXG,12/07/2023,0.000,0.000,0.000,6.820,157200,1099142.400,1
NXG,13/07/2023,0.000,0.000,0.000,6.820,51000,354246.000,1
NXG,14/07/2023,6.830,6.830,6.830,6.830,500,3415.000,3
NXG,17/07/2023,6.830,6.830,6.600,6.760,6881,46822.110,11
NXG,18/07/2023,6.850,6.860,6.850,6.860,897,6144.470,5
NXG,19/07/2023,6.950,7.000,6.950,7.000,38,264.950,2
NXG,20/07/2023,7.080,7.080,6.990,7.010,9789,68943.970,62
NXG,21/07/2023,0.000,0.000,0.000,7.010,0,0.000,0
NXG,24/07/2023,7.000,7.010,6.940,6.940,10213,71498.030,50
NXG,25/07/2023,6.930,6.930,6.820,6.830,1304,8893.400,4
NXG,26/07/2023,6.850,6.850,6.850,6.850,659,4514.150,5
NXG,27/07/2023,6.940,7.040,6.940,7.010,13747,96127.050,55
NXG,28/07/2023,7.010,7.010,6.840,6.980,17730,123700.920,114
NXG,31/07/2023,6.980,7.120,6.980,7.120,8655,61367.340,26
NXG,01/08/2023,7.470,7.560,7.320,7.320,3791,28215.910,29
NXG,02/08/2023,7.610,7.610,7.360,7.400,503521,3731584.670,25
NXG,03/08/2023,7.450,7.450,7.240,7.300,7236,52989.000,12
NXG,04/08/2023,7.190,7.200,7.190,7.200,1676,12066.450,15
NXG,07/08/2023,7.200,7.260,7.130,7.260,3149,22776.220,11
NXG,08/08/2023,7.360,7.460,7.300,7.300,4418,32529.580,15
NXG,09/08/2023,7.300,7.300,7.300,7.300,55445,404748.500,3
NXG,10/08/2023,7.300,7.450,7.300,7.450,213967,1593230.280,84
NXG,11/08/2023,7.180,7.200,7.170,7.170,7423,53327.195,23
NXG,14/08/2023,7.450,7.890,7.450,7.600,674289,5044490.710,84
NXG,15/08/2023,7.750,7.800,7.750,7.780,1752781,13529686.918,31
NXG,16/08/2023,7.780,7.780,7.360,7.360,10340,78181.130,63
NXG,17/08/2023,7.360,7.410,7.320,7.340,4054,29865.850,21
NXG,18/08/2023,7.380,7.400,7.370,7.380,8588,63376.110,52
NXG,21/08/2023,7.520,7.520,7.380,7.430,3001,22257.840,11
NXG,22/08/2023,7.790,8.010,7.780,8.010,606201,4772450.080,62
NXG,23/08/2023,8.080,8.160,7.990,8.110,330425,2652874.716,139
NXG,24/08/2023,8.090,8.100,8.080,8.100,2305,18652.130,13
NXG,25/08/2023,8.000,8.010,7.930,7.930,123095,992491.606,98
NXG,28/08/2023,8.140,8.190,8.120,8.180,356451,2817148.630,93
NXG,29/08/2023,8.200,8.200,8.140,8.200,3291,26866.190,11
NXG,30/08/2023,8.140,8.140,8.130,8.140,254170,2036420.300,7
NXG,31/08/2023,8.160,8.300,8.140,8.300,503478,4098120.083,21
NXG,01/09/2023,8.410,8.900,8.410,8.900,365877,2980022.550,14
NXG,04/09/2023,9.200,10.010,9.200,9.800,232788,1934134.390,35
NXG,05/09/2023,10.200,10.400,9.800,9.800,10272,103514.545,37
NXG,06/09/2023,9.650,10.220,9.100,10.000,18435,174587.650,75
NXG,07/09/2023,10.200,10.200,9.510,9.750,202138,1925713.300,37
NXG,08/09/2023,9.630,9.640,8.300,8.600,28235,246289.890,85
NXG,11/09/2023,8.600,8.650,8.540,8.650,7279,62553.990,76
NXG,12/09/2023,8.815,8.900,8.800,8.880,2920,25907.390,26
NXG,13/09/2023,8.940,8.960,8.900,8.930,3756,33608.510,28
NXG,14/09/2023,9.370,9.720,9.370,9.700,638971,5923953.404,164
NXG,15/09/2023,9.760,10.000,9.650,9.650,26787,260966.820,141
NXG,18/09/2023,9.660,9.800,9.660,9.740,365493,3555047.080,81
NXG,19/09/2023,9.720,9.720,9.560,9.700,4541,43934.180,24
NXG,20/09/2023,9.480,9.670,9.300,9.350,3665,34556.600,49
NXG,21/09/2023,9.340,9.450,9.320,9.450,110756,1055919.724,50
NXG,22/09/2023,9.300,9.500,9.020,9.500,18868,177261.860,135
NXG,25/09/2023,9.960,9.960,9.490,9.570,31229,298721.660,78
NXG,26/09/2023,9.920,9.920,9.810,9.850,19703,193978.550,91
NXG,27/09/2023,9.880,10.070,9.600,9.600,34209,332727.220,191
NXG,28/09/2023,9.800,9.800,9.350,9.400,199819,1898701.506,203
NXG,29/09/2023,9.610,9.790,9.610,9.790,29726,288891.920,215
NXG,02/10/2023,9.500,9.510,9.340,9.370,7681,72035.930,59
NXG,03/10/2023,9.070,9.110,9.010,9.110,17622,160176.740,122
NXG,04/10/2023,9.000,9.000,8.770,8.900,108312,971370.270,236
NXG,05/10/2023,8.910,9.640,8.710,9.640,86984,762128.904,100
NXG,06/10/2023,9.470,9.470,8.890,8.890,8705,78185.495,133
NXG,09/10/2023,8.910,9.080,8.910,9.020,9995,89960.500,53
NXG,10/10/2023,9.080,9.380,9.080,9.120,19140,176909.850,99
NXG,11/10/2023,9.060,9.180,9.000,9.180,4970,45178.400,21
NXG,12/10/2023,9.150,9.150,8.790,8.850,10829,96342.970,81
NXG,13/10/2023,8.830,8.850,8.780,8.840,65547,579464.340,208
NXG,16/10/2023,8.870,8.880,8.750,8.750,5827,51448.970,23
NXG,17/10/2023,8.750,8.750,8.650,8.680,34867,302500.520,171
NXG,18/10/2023,8.810,8.940,8.810,8.940,12986,115471.600,108
NXG,19/10/2023,8.950,9.030,8.710,8.880,30402,270603.610,228
NXG,20/10/2023,8.930,9.150,8.930,9.090,28893,260301.675,50
NXG,23/10/2023,9.200,9.200,8.900,9.100,130340,1176455.648,80
NXG,24/10/2023,8.910,9.000,8.910,8.910,1018,9148.160,12
NXG,25/10/2023,9.350,9.480,9.350,9.430,63399,573062.360,18
NXG,26/10/2023,9.470,9.470,9.350,9.370,8853,83557.470,71
NXG,27/10/2023,9.480,9.480,9.220,9.230,1612,15058.770,15
NXG,30/10/2023,9.250,9.290,9.110,9.130,88664,813355.880,110
NXG,31/10/2023,9.100,9.480,9.010,9.050,15772,143628.610,101
NXG,01/11/2023,9.280,9.560,9.140,9.560,19931,189505.300,100
NXG,02/11/2023,9.570,9.790,9.520,9.530,7693,73534.430,51
NXG,03/11/2023,9.600,9.850,9.600,9.690,1887,18507.620,36
NXG,06/11/2023,9.640,9.640,9.200,9.200,930395,8633677.216,596
NXG,07/11/2023,9.150,9.150,8.890,9.030,616988,5561933.620,40
NXG,08/11/2023,9.090,9.100,9.090,9.090,390829,3550692.010,13
NXG,09/11/2023,9.050,9.050,8.960,9.000,109033,987628.903,19
NXG,10/11/2023,9.670,9.720,9.670,9.670,257364,2486789.970,124
NXG,13/11/2023,9.700,9.700,9.400,9.580,177119,1670270.520,41
NXG,14/11/2023,9.770,9.910,9.700,9.830,517981,4980778.490,128
NXG,15/11/2023,9.950,9.950,9.530,9.530,155837,1469860.670,30
NXG,16/11/2023,9.500,9.570,9.400,9.500,104230,977642.860,32
NXG,17/11/2023,9.550,10.150,9.550,9.960,39943,397720.675,105
NXG,20/11/2023,10.100,10.300,9.950,10.000,74970,758817.967,199
NXG,21/11/2023,10.090,10.300,10.020,10.020,120065,1214549.630,201
NXG,22/11/2023,10.110,10.220,10.000,10.050,32224,324831.195,133
NXG,23/11/2023,10.130,10.300,10.130,10.150,221107,2219462.206,174
NXG,24/11/2023,10.240,10.630,10.240,10.590,459384,4713028.192,222
NXG,27/11/2023,10.580,10.800,10.260,10.330,400862,4114224.345,298
NXG,28/11/2023,10.480,10.480,10.180,10.200,402042,4093127.620,137
NXG,29/11/2023,10.050,10.050,9.910,10.000,28642,286722.360,59
NXG,30/11/2023,9.710,9.720,9.560,9.580,42679,411979.481,344
NXG,01/12/2023,9.900,10.000,9.890,9.980,271330,2702712.590,194
NXG,04/12/2023,9.880,9.880,9.700,9.730,62401,613379.912,182
NXG,05/12/2023,10.030,10.120,9.970,10.040,275753,2795803.950,159
NXG,06/12/2023,10.120,10.200,10.070,10.160,540612,5492961.965,67
NXG,07/12/2023,10.050,10.050,9.940,10.030,540098,5430631.525,171
NXG,08/12/2023,10.000,10.190,10.000,10.130,502763,5025459.767,665
NXG,11/12/2023,10.470,10.640,10.440,10.640,122528,1292865.870,670
NXG,12/12/2023,10.620,10.710,10.520,10.570,57396,606721.255,353
NXG,13/12/2023,10.560,10.780,10.450,10.660,61393,648304.620,447
NXG,14/12/2023,10.500,10.500,10.290,10.300,61835,635496.175,180
NXG,15/12/2023,10.400,10.630,10.400,10.480,87037,911028.435,149
NXG,18/12/2023,10.480,10.490,10.350,10.400,38178,394779.359,99
NXG,19/12/2023,10.450,10.450,10.320,10.320,37279,387951.880,157
NXG,20/12/2023,10.300,10.300,9.910,9.950,172038,1716382.980,591
NXG,21/12/2023,9.940,10.000,9.900,9.950,139893,1382561.900,254
NXG,22/12/2023,10.150,10.220,10.100,10.200,302258,3061022.900,152
NXG,27/12/2023,10.270,10.400,10.270,10.300,37380,385866.780,258
NXG,28/12/2023,10.350,10.350,10.070,10.210,61077,620236.915,221
NXG,29/12/2023,10.050,10.060,9.985,10.060,33976,340337.710,233
NXG,02/01/2024,10.190,10.400,10.190,10.360,77273,799749.780,433
NXG,03/01/2024,10.010,10.060,9.950,9.950,108416,1088525.830,167
NXG,04/01/2024,9.900,9.940,9.810,9.940,201277,2010797.860,227
NXG,05/01/2024,10.140,10.140,10.030,10.030,99363,1000584.030,98
NXG,08/01/2024,10.070,10.140,10.010,10.050,678820,6851721.750,298
NXG,09/01/2024,10.000,10.020,9.850,9.870,193815,1913376.610,122
NXG,10/01/2024,10.470,10.550,10.300,10.550,140550,1452755.455,507
NXG,11/01/2024,10.550,10.670,10.530,10.670,156008,1648629.686,437
NXG,12/01/2024,10.680,11.080,10.600,10.990,93749,1004663.770,708
NXG,15/01/2024,11.900,12.350,11.710,11.840,114679,1388690.120,267
NXG,16/01/2024,12.010,12.020,11.720,11.720,91313,1075372.890,228
NXG,17/01/2024,11.800,11.920,11.710,11.810,18952,224805.030,84
NXG,18/01/2024,11.890,12.280,11.600,12.280,29421,345233.930,226
NXG,19/01/2024,11.970,12.200,11.710,11.750,27017,318839.785,125
NXG,22/01/2024,11.810,11.810,11.500,11.500,35146,409258.740,193
NXG,23/01/2024,11.260,11.710,11.220,11.690,47170,539341.680,150
NXG,24/01/2024,11.670,11.670,11.400,11.550,29798,343486.715,231
NXG,25/01/2024,11.450,11.470,11.300,11.420,58893,670040.595,261
NXG,29/01/2024,11.420,11.420,11.050,11.300,35804,402068.810,210
NXG,30/01/2024,11.250,11.390,11.200,11.240,26063,293544.080,130
NXG,31/01/2024,11.630,11.950,11.550,11.800,497077,5864007.110,229
NXG,01/02/2024,11.800,12.010,11.750,11.900,38369,455862.740,200
NXG,02/02/2024,12.600,12.800,12.560,12.710,842026,10710800.400,230
NXG,05/02/2024,12.860,12.900,12.480,12.610,593100,7413459.430,486
NXG,06/02/2024,12.400,12.990,12.360,12.590,206466,2605795.320,691
NXG,07/02/2024,12.400,12.570,12.000,12.400,195950,2415384.240,637
NXG,08/02/2024,12.450,12.590,12.420,12.500,572367,7142096.553,1181
NXG,09/02/2024,12.080,12.080,11.790,11.930,165500,1973310.328,844
NXG,12/02/2024,11.900,11.900,11.650,11.690,625790,7316356.452,134
NXG,13/02/2024,11.800,11.840,11.700,11.790,45782,538368.025,261
NXG,14/02/2024,11.700,11.700,11.530,11.610,107108,1241515.565,254
NXG,15/02/2024,11.610,11.620,11.470,11.610,21530,249008.195,179
NXG,16/02/2024,11.620,11.630,11.500,11.580,158004,1819966.345,1179
NXG,19/02/2024,11.520,11.550,11.270,11.500,105401,1211291.771,431
NXG,20/02/2024,11.610,11.720,11.360,11.630,1092005,12690495.475,955
NXG,21/02/2024,11.080,11.180,10.590,10.640,56826,612770.990,338
NXG,22/02/2024,10.560,10.830,10.560,10.810,123644,1323956.878,558
NXG,23/02/2024,10.730,10.800,10.350,10.350,358789,3763215.064,189
NXG,26/02/2024,10.250,10.750,10.250,10.460,38048,394945.280,160
NXG,27/02/2024,10.720,10.830,10.645,10.650,37477,402565.730,122
NXG,28/02/2024,10.880,11.110,10.880,10.990,915072,10058029.210,578
NXG,29/02/2024,10.960,10.960,10.720,10.830,1721985,18648457.044,671
NXG,01/03/2024,10.830,10.960,10.830,10.910,17266,188362.845,169
NXG,04/03/2024,11.760,12.000,11.730,11.970,117005,1362496.230,955
NXG,05/03/2024,11.990,12.200,11.730,11.870,164029,1945600.430,2431
NXG,06/03/2024,11.840,11.880,11.700,11.830,652548,7622021.125,2222
NXG,07/03/2024,11.810,12.190,11.700,12.000,243474,2897428.844,2382
NXG,08/03/2024,12.170,12.480,12.170,12.280,460118,5609298.135,2315
NXG,11/03/2024,11.500,11.500,11.050,11.170,380152,4411939.234,1778
NXG,12/03/2024,11.210,11.270,11.120,11.250,118729,1332336.419,1060
NXG,13/03/2024,11.350,11.410,11.260,11.360,91775,1040899.060,1509
NXG,14/03/2024,11.010,11.010,10.790,10.950,408415,4443391.680,1132
NXG,15/03/2024,11.010,11.380,10.800,11.380,1465451,16456421.434,1913
NXG,18/03/2024,11.590,11.590,11.230,11.370,1157658,13240481.080,724
NXG,19/03/2024,11.350,11.350,11.250,11.250,169644,1919459.765,684
NXG,20/03/2024,11.260,11.300,11.170,11.280,592385,6677680.475,611
NXG,21/03/2024,11.520,11.630,11.390,11.570,121464,1403328.585,860
NXG,22/03/2024,11.720,11.880,11.720,11.880,514548,6060276.440,2707
NXG,25/03/2024,11.950,12.040,11.895,11.980,152647,1825955.855,1402
NXG,26/03/2024,11.910,11.930,11.680,11.700,215739,2537267.550,1944
NXG,27/03/2024,11.600,11.780,11.570,11.620,123654,1441830.825,1469
NXG,28/03/2024,11.720,11.910,11.720,11.800,172077,2035873.635,1243
NXG,02/04/2024,12.830,13.125,12.830,12.990,254696,3309040.645,830
NXG,03/04/2024,13.060,13.660,13.060,13.100,202457,2685310.140,1354
NXG,04/04/2024,13.600,13.600,13.390,13.450,609473,8189680.310,1315
NXG,05/04/2024,13.100,13.100,12.630,12.790,153135,1957782.560,1703
NXG,08/04/2024,12.570,12.850,12.540,12.790,408202,5217987.610,570
NXG,09/04/2024,12.410,12.450,12.200,12.240,241619,2972762.175,1983
NXG,10/04/2024,12.010,12.240,11.980,12.100,368689,4445261.382,1406
NXG,11/04/2024,12.200,12.450,12.200,12.400,104080,1290363.200,934
NXG,12/04/2024,12.650,12.755,12.570,12.750,160958,2044956.230,1170
NXG,15/04/2024,12.800,12.800,12.440,12.600,224137,2803815.135,933
NXG,16/04/2024,12.300,12.320,12.160,12.220,146157,1785343.030,505
NXG,17/04/2024,12.220,12.370,12.150,12.300,60986,747750.865,540
NXG,18/04/2024,12.200,12.200,11.970,12.010,98151,1183430.000,911
NXG,19/04/2024,12.070,12.120,11.860,12.000,86660,1035267.680,721
NXG,22/04/2024,12.000,12.150,11.900,12.010,194569,2336404.495,2489
NXG,23/04/2024,12.020,12.040,11.950,11.960,120700,1447325.870,1513
NXG,24/04/2024,12.060,12.190,12.040,12.100,105577,1276852.510,2018
NXG,26/04/2024,12.050,12.095,11.770,11.770,96288,1142660.615,2216
NXG,29/04/2024,12.450,12.450,12.160,12.310,176772,2171999.810,1724
NXG,30/04/2024,12.550,13.030,12.550,13.030,139994,1799279.895,1874
NXG,01/05/2024,12.000,12.920,12.000,12.750,1942699,23940923.092,7701
NXG,02/05/2024,12.260,12.270,11.990,12.040,1804257,22227679.472,5537
NXG,03/05/2024,12.270,12.570,12.270,12.470,552021,6892101.275,4673
NXG,06/05/2024,12.540,12.730,12.540,12.680,178745,2265909.915,1680
NXG,07/05/2024,12.970,13.280,12.940,13.200,527233,6939954.780,5418
NXG,08/05/2024,13.220,13.350,13.190,13.200,171952,2282802.605,1697
NXG,09/05/2024,12.000,12.080,11.830,11.900,1080195,12926818.752,6662
NXG,10/05/2024,12.200,12.420,12.200,12.340,602393,7366387.671,3330
NXG,13/05/2024,11.200,11.230,10.810,10.900,1654674,18231326.788,5032
NXG,14/05/2024,11.050,11.290,11.020,11.210,559694,6247228.650,3832
NXG,15/05/2024,11.050,11.100,10.860,11.030,810946,8884059.010,2610
NXG,16/05/2024,11.300,11.560,11.300,11.510,224539,2570671.050,2254
NXG,17/05/2024,11.470,11.550,11.400,11.480,498025,5700135.620,1565
NXG,20/05/2024,11.790,12.225,11.790,12.070,442656,5333525.560,3199
NXG,21/05/2024,12.220,12.390,12.220,12.340,761708,9368770.760,2343
NXG,22/05/2024,12.400,12.400,12.080,12.090,309386,3771191.800,3575
NXG,23/05/2024,11.630,11.630,11.270,11.460,396064,4553144.186,2390
NXG,24/05/2024,11.370,11.520,11.370,11.490,834495,9574284.460,2979
NXG,27/05/2024,11.570,11.850,11.570,11.680,142649,1671458.530,1242
NXG,28/05/2024,11.760,11.770,11.610,11.650,162315,1893904.860,1337
NXG,29/05/2024,11.900,11.960,11.630,11.760,458240,5399550.015,4251
NXG,30/05/2024,11.720,11.875,11.630,11.770,882155,10349571.670,3034
NXG,31/05/2024,11.820,12.090,11.760,12.090,817223,9806023.190,1563
NXG,04/06/2024,11.380,11.450,11.290,11.330,301114,3423523.095,2675
NXG,05/06/2024,11.220,11.260,11.020,11.160,378556,4204650.824,1990
NXG,06/06/2024,10.970,10.970,10.820,10.820,640434,6955691.260,1886
NXG,07/06/2024,10.860,11.110,10.820,10.910,411854,4479321.608,1296
NXG,11/06/2024,10.790,10.790,10.520,10.540,572813,6073531.790,1987
NXG,12/06/2024,10.220,10.250,9.940,9.960,515714,5176286.040,3515
NXG,13/06/2024,10.200,10.280,10.190,10.210,1575069,16120590.890,1380
NXG,14/06/2024,10.600,10.620,10.390,10.470,1510393,16015647.310,2310
NXG,17/06/2024,10.520,10.650,10.465,10.520,291897,3075311.573,2256
NXG,18/06/2024,10.610,10.810,10.560,10.810,170382,1822831.735,1604
NXG,19/06/2024,10.710,10.710,10.530,10.680,191046,2027880.965,2033
NXG,20/06/2024,10.620,10.620,10.430,10.430,177186,1861975.235,1170
NXG,21/06/2024,10.610,10.750,10.610,10.750,732783,7853938.487,2370
NXG,24/06/2024,10.540,10.540,10.220,10.250,226163,2332005.380,2102
NXG,25/06/2024,10.260,10.300,10.135,10.260,224984,2304935.840,1577
